YEAR,STATE,STATE_ABBREV,ENTIRE_STATE,LOC,LOC_TYPE,DATE_START,DATE_END,SOURCE_DOC,MONTH_DATE,FIPS
2013,West Virginia,WV,1,Monroe County,County,2012-10-01,2013-09-30,2013_WV,2013-07-01,54063
2013,West Virginia,WV,1,Monroe County,County,2012-10-01,2013-09-30,2013_WV,2013-08-01,54063
2013,West Virginia,WV,1,Monroe County,County,2012-10-01,2013-09-30,2013_WV,2013-09-01,54063
2015,West Virginia,WV,1,Monroe County,County,2015-10-01,2015-12-31,2016_WV,2015-10-01,54063
2015,West Virginia,WV,1,Monroe County,County,2015-10-01,2015-12-31,2016_WV,2015-11-01,54063
2015,West Virginia,WV,1,Monroe County,County,2015-10-01,2015-12-31,2016_WV,2015-12-01,54063
2016,West Virginia,WV,0,Monroe County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-01-01,54063
2016,West Virginia,WV,0,Monroe County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-02-01,54063
2016,West Virginia,WV,0,Monroe County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-03-01,54063
2016,West Virginia,WV,0,Monroe County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-04-01,54063
2016,West Virginia,WV,0,Monroe County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-05-01,54063
2016,West Virginia,WV,0,Monroe County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-06-01,54063
2016,West Virginia,WV,0,Monroe County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-07-01,54063
2016,West Virginia,WV,0,Monroe County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-08-01,54063
2016,West Virginia,WV,0,Monroe County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-09-01,54063
2016,West Virginia,WV,0,Monroe County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-10-01,54063
2016,West Virginia,WV,0,Monroe County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-11-01,54063
2016,West Virginia,WV,0,Monroe County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-12-01,54063
2017,West Virginia,WV,0,Monroe County,County,2017-01-01,2017-12-31,2017_WV,2017-01-01,54063
2017,West Virginia,WV,0,Monroe County,County,2017-01-01,2017-12-31,2017_WV,2017-02-01,54063
2017,West Virginia,WV,0,Monroe County,County,2017-01-01,2017-12-31,2017_WV,2017-03-01,54063
2017,West Virginia,WV,0,Monroe County,County,2017-01-01,2017-12-31,2017_WV,2017-04-01,54063
2017,West Virginia,WV,0,Monroe County,County,2017-01-01,2017-12-31,2017_WV,2017-05-01,54063
2017,West Virginia,WV,0,Monroe County,County,2017-01-01,2017-12-31,2017_WV,2017-06-01,54063
2017,West Virginia,WV,0,Monroe County,County,2017-01-01,2017-12-31,2017_WV,2017-07-01,54063
2017,West Virginia,WV,0,Monroe County,County,2017-01-01,2017-12-31,2017_WV,2017-08-01,54063
2017,West Virginia,WV,0,Monroe County,County,2017-01-01,2017-12-31,2017_WV,2017-09-01,54063
2017,West Virginia,WV,0,Monroe County,County,2017-01-01,2017-12-31,2017_WV,2017-10-01,54063
2017,West Virginia,WV,0,Monroe County,County,2017-01-01,2017-12-31,2017_WV,2017-11-01,54063
2017,West Virginia,WV,0,Monroe County,County,2017-01-01,2017-12-31,2017_WV,2017-12-01,54063
2018,West Virginia,WV,0,Monroe County,County,2018-01-01,2018-12-31,2018_WV,2018-01-01,54063
2018,West Virginia,WV,0,Monroe County,County,2018-01-01,2018-12-31,2018_WV,2018-02-01,54063
2018,West Virginia,WV,0,Monroe County,County,2018-01-01,2018-12-31,2018_WV,2018-03-01,54063
2018,West Virginia,WV,0,Monroe County,County,2018-01-01,2018-12-31,2018_WV,2018-04-01,54063
2018,West Virginia,WV,0,Monroe County,County,2018-01-01,2018-12-31,2018_WV,2018-05-01,54063
2018,West Virginia,WV,0,Monroe County,County,2018-01-01,2018-12-31,2018_WV,2018-06-01,54063
2018,West Virginia,WV,0,Monroe County,County,2018-01-01,2018-12-31,2018_WV,2018-07-01,54063
2018,West Virginia,WV,0,Monroe County,County,2018-01-01,2018-12-31,2018_WV,2018-08-01,54063
2018,West Virginia,WV,0,Monroe County,County,2018-01-01,2018-12-31,2018_WV,2018-09-01,54063
2018,West Virginia,WV,0,Monroe County,County,2018-01-01,2018-12-31,2018_WV,2018-10-01,54063
2018,West Virginia,WV,0,Monroe County,County,2018-01-01,2018-12-31,2018_WV,2018-11-01,54063
2018,West Virginia,WV,0,Monroe County,County,2018-01-01,2018-12-31,2018_WV,2018-12-01,54063
2012,West Virginia,WV,1,Morgan County,County,2012-10-01,2013-09-30,2013_WV,2012-10-01,54065
2012,West Virginia,WV,1,Morgan County,County,2012-10-01,2013-09-30,2013_WV,2012-11-01,54065
2012,West Virginia,WV,1,Morgan County,County,2012-10-01,2013-09-30,2013_WV,2012-12-01,54065
2013,West Virginia,WV,1,Morgan County,County,2012-10-01,2013-09-30,2013_WV,2013-01-01,54065
2013,West Virginia,WV,1,Morgan County,County,2012-10-01,2013-09-30,2013_WV,2013-02-01,54065
2013,West Virginia,WV,1,Morgan County,County,2012-10-01,2013-09-30,2013_WV,2013-03-01,54065
2013,West Virginia,WV,1,Morgan County,County,2012-10-01,2013-09-30,2013_WV,2013-04-01,54065
2013,West Virginia,WV,1,Morgan County,County,2012-10-01,2013-09-30,2013_WV,2013-05-01,54065
2013,West Virginia,WV,1,Morgan County,County,2012-10-01,2013-09-30,2013_WV,2013-06-01,54065
2013,West Virginia,WV,1,Morgan County,County,2012-10-01,2013-09-30,2013_WV,2013-07-01,54065
2013,West Virginia,WV,1,Morgan County,County,2012-10-01,2013-09-30,2013_WV,2013-08-01,54065
2013,West Virginia,WV,1,Morgan County,County,2012-10-01,2013-09-30,2013_WV,2013-09-01,54065
2015,West Virginia,WV,1,Morgan County,County,2015-10-01,2015-12-31,2016_WV,2015-10-01,54065
2015,West Virginia,WV,1,Morgan County,County,2015-10-01,2015-12-31,2016_WV,2015-11-01,54065
2015,West Virginia,WV,1,Morgan County,County,2015-10-01,2015-12-31,2016_WV,2015-12-01,54065
2012,West Virginia,WV,1,Nicholas County,County,2012-10-01,2013-09-30,2013_WV,2012-10-01,54067
2012,West Virginia,WV,1,Nicholas County,County,2012-10-01,2013-09-30,2013_WV,2012-11-01,54067
2012,West Virginia,WV,1,Nicholas County,County,2012-10-01,2013-09-30,2013_WV,2012-12-01,54067
2013,West Virginia,WV,1,Nicholas County,County,2012-10-01,2013-09-30,2013_WV,2013-01-01,54067
2013,West Virginia,WV,1,Nicholas County,County,2012-10-01,2013-09-30,2013_WV,2013-02-01,54067
2013,West Virginia,WV,1,Nicholas County,County,2012-10-01,2013-09-30,2013_WV,2013-03-01,54067
2013,West Virginia,WV,1,Nicholas County,County,2012-10-01,2013-09-30,2013_WV,2013-04-01,54067
2013,West Virginia,WV,1,Nicholas County,County,2012-10-01,2013-09-30,2013_WV,2013-05-01,54067
2013,West Virginia,WV,1,Nicholas County,County,2012-10-01,2013-09-30,2013_WV,2013-06-01,54067
2013,West Virginia,WV,1,Nicholas County,County,2012-10-01,2013-09-30,2013_WV,2013-07-01,54067
2013,West Virginia,WV,1,Nicholas County,County,2012-10-01,2013-09-30,2013_WV,2013-08-01,54067
2013,West Virginia,WV,1,Nicholas County,County,2012-10-01,2013-09-30,2013_WV,2013-09-01,54067
2015,West Virginia,WV,1,Nicholas County,County,2015-10-01,2015-12-31,2016_WV,2015-10-01,54067
2015,West Virginia,WV,1,Nicholas County,County,2015-10-01,2015-12-31,2016_WV,2015-11-01,54067
2015,West Virginia,WV,1,Nicholas County,County,2015-10-01,2015-12-31,2016_WV,2015-12-01,54067
2016,West Virginia,WV,0,Nicholas County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-01-01,54067
2016,West Virginia,WV,0,Nicholas County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-02-01,54067
2016,West Virginia,WV,0,Nicholas County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-03-01,54067
2016,West Virginia,WV,0,Nicholas County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-04-01,54067
2016,West Virginia,WV,0,Nicholas County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-05-01,54067
2016,West Virginia,WV,0,Nicholas County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-06-01,54067
2016,West Virginia,WV,0,Nicholas County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-07-01,54067
2016,West Virginia,WV,0,Nicholas County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-08-01,54067
2016,West Virginia,WV,0,Nicholas County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-09-01,54067
2016,West Virginia,WV,0,Nicholas County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-10-01,54067
2016,West Virginia,WV,0,Nicholas County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-11-01,54067
2016,West Virginia,WV,0,Nicholas County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-12-01,54067
2017,West Virginia,WV,0,Nicholas County,County,2017-01-01,2017-12-31,2017_WV,2017-01-01,54067
2017,West Virginia,WV,0,Nicholas County,County,2017-01-01,2017-12-31,2017_WV,2017-02-01,54067
2017,West Virginia,WV,0,Nicholas County,County,2017-01-01,2017-12-31,2017_WV,2017-03-01,54067
2017,West Virginia,WV,0,Nicholas County,County,2017-01-01,2017-12-31,2017_WV,2017-04-01,54067
2017,West Virginia,WV,0,Nicholas County,County,2017-01-01,2017-12-31,2017_WV,2017-05-01,54067
2017,West Virginia,WV,0,Nicholas County,County,2017-01-01,2017-12-31,2017_WV,2017-06-01,54067
2017,West Virginia,WV,0,Nicholas County,County,2017-01-01,2017-12-31,2017_WV,2017-07-01,54067
2017,West Virginia,WV,0,Nicholas County,County,2017-01-01,2017-12-31,2017_WV,2017-08-01,54067
2017,West Virginia,WV,0,Nicholas County,County,2017-01-01,2017-12-31,2017_WV,2017-09-01,54067
2017,West Virginia,WV,0,Nicholas County,County,2017-01-01,2017-12-31,2017_WV,2017-10-01,54067
2017,West Virginia,WV,0,Nicholas County,County,2017-01-01,2017-12-31,2017_WV,2017-11-01,54067
2017,West Virginia,WV,0,Nicholas County,County,2017-01-01,2017-12-31,2017_WV,2017-12-01,54067
2018,West Virginia,WV,0,Nicholas County,County,2018-01-01,2018-12-31,2018_WV,2018-01-01,54067
2018,West Virginia,WV,0,Nicholas County,County,2018-01-01,2018-12-31,2018_WV,2018-02-01,54067
2018,West Virginia,WV,0,Nicholas County,County,2018-01-01,2018-12-31,2018_WV,2018-03-01,54067
2018,West Virginia,WV,0,Nicholas County,County,2018-01-01,2018-12-31,2018_WV,2018-04-01,54067
2018,West Virginia,WV,0,Nicholas County,County,2018-01-01,2018-12-31,2018_WV,2018-05-01,54067
2018,West Virginia,WV,0,Nicholas County,County,2018-01-01,2018-12-31,2018_WV,2018-06-01,54067
2018,West Virginia,WV,0,Nicholas County,County,2018-01-01,2018-12-31,2018_WV,2018-07-01,54067
2018,West Virginia,WV,0,Nicholas County,County,2018-01-01,2018-12-31,2018_WV,2018-08-01,54067
2018,West Virginia,WV,0,Nicholas County,County,2018-01-01,2018-12-31,2018_WV,2018-09-01,54067
2018,West Virginia,WV,0,Nicholas County,County,2018-01-01,2018-12-31,2018_WV,2018-10-01,54067
2018,West Virginia,WV,0,Nicholas County,County,2018-01-01,2018-12-31,2018_WV,2018-11-01,54067
2018,West Virginia,WV,0,Nicholas County,County,2018-01-01,2018-12-31,2018_WV,2018-12-01,54067
2019,West Virginia,WV,0,Nicholas County,County,2019-01-01,2019-12-31,2019_WV,2019-01-01,54067
2019,West Virginia,WV,0,Nicholas County,County,2019-01-01,2019-12-31,2019_WV,2019-02-01,54067
2019,West Virginia,WV,0,Nicholas County,County,2019-01-01,2019-12-31,2019_WV,2019-03-01,54067
2019,West Virginia,WV,0,Nicholas County,County,2019-01-01,2019-12-31,2019_WV,2019-04-01,54067
2019,West Virginia,WV,0,Nicholas County,County,2019-01-01,2019-12-31,2019_WV,2019-05-01,54067
2019,West Virginia,WV,0,Nicholas County,County,2019-01-01,2019-12-31,2019_WV,2019-06-01,54067
2019,West Virginia,WV,0,Nicholas County,County,2019-01-01,2019-12-31,2019_WV,2019-07-01,54067
2019,West Virginia,WV,0,Nicholas County,County,2019-01-01,2019-12-31,2019_WV,2019-08-01,54067
2019,West Virginia,WV,0,Nicholas County,County,2019-01-01,2019-12-31,2019_WV,2019-09-01,54067
2019,West Virginia,WV,0,Nicholas County,County,2019-01-01,2019-12-31,2019_WV,2019-10-01,54067
2019,West Virginia,WV,0,Nicholas County,County,2019-01-01,2019-12-31,2019_WV,2019-11-01,54067
2019,West Virginia,WV,0,Nicholas County,County,2019-01-01,2019-12-31,2019_WV,2019-12-01,54067
2012,West Virginia,WV,1,Ohio County,County,2012-10-01,2013-09-30,2013_WV,2012-10-01,54069
2012,West Virginia,WV,1,Ohio County,County,2012-10-01,2013-09-30,2013_WV,2012-11-01,54069
2012,West Virginia,WV,1,Ohio County,County,2012-10-01,2013-09-30,2013_WV,2012-12-01,54069
2013,West Virginia,WV,1,Ohio County,County,2012-10-01,2013-09-30,2013_WV,2013-01-01,54069
2013,West Virginia,WV,1,Ohio County,County,2012-10-01,2013-09-30,2013_WV,2013-02-01,54069
2013,West Virginia,WV,1,Ohio County,County,2012-10-01,2013-09-30,2013_WV,2013-03-01,54069
2013,West Virginia,WV,1,Ohio County,County,2012-10-01,2013-09-30,2013_WV,2013-04-01,54069
2013,West Virginia,WV,1,Ohio County,County,2012-10-01,2013-09-30,2013_WV,2013-05-01,54069
2013,West Virginia,WV,1,Ohio County,County,2012-10-01,2013-09-30,2013_WV,2013-06-01,54069
2013,West Virginia,WV,1,Ohio County,County,2012-10-01,2013-09-30,2013_WV,2013-07-01,54069
2013,West Virginia,WV,1,Ohio County,County,2012-10-01,2013-09-30,2013_WV,2013-08-01,54069
2013,West Virginia,WV,1,Ohio County,County,2012-10-01,2013-09-30,2013_WV,2013-09-01,54069
2015,West Virginia,WV,1,Ohio County,County,2015-10-01,2015-12-31,2016_WV,2015-10-01,54069
2015,West Virginia,WV,1,Ohio County,County,2015-10-01,2015-12-31,2016_WV,2015-11-01,54069
2015,West Virginia,WV,1,Ohio County,County,2015-10-01,2015-12-31,2016_WV,2015-12-01,54069
2016,West Virginia,WV,0,Ohio County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-01-01,54069
2016,West Virginia,WV,0,Ohio County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-02-01,54069
2016,West Virginia,WV,0,Ohio County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-03-01,54069
2016,West Virginia,WV,0,Ohio County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-04-01,54069
2016,West Virginia,WV,0,Ohio County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-05-01,54069
2016,West Virginia,WV,0,Ohio County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-06-01,54069
2016,West Virginia,WV,0,Ohio County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-07-01,54069
2016,West Virginia,WV,0,Ohio County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-08-01,54069
2016,West Virginia,WV,0,Ohio County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-09-01,54069
2016,West Virginia,WV,0,Ohio County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-10-01,54069
2016,West Virginia,WV,0,Ohio County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-11-01,54069
2016,West Virginia,WV,0,Ohio County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-12-01,54069
2017,West Virginia,WV,0,Ohio County,County,2017-01-01,2017-12-31,2017_WV,2017-01-01,54069
2017,West Virginia,WV,0,Ohio County,County,2017-01-01,2017-12-31,2017_WV,2017-02-01,54069
2017,West Virginia,WV,0,Ohio County,County,2017-01-01,2017-12-31,2017_WV,2017-03-01,54069
2017,West Virginia,WV,0,Ohio County,County,2017-01-01,2017-12-31,2017_WV,2017-04-01,54069
2017,West Virginia,WV,0,Ohio County,County,2017-01-01,2017-12-31,2017_WV,2017-05-01,54069
2017,West Virginia,WV,0,Ohio County,County,2017-01-01,2017-12-31,2017_WV,2017-06-01,54069
2017,West Virginia,WV,0,Ohio County,County,2017-01-01,2017-12-31,2017_WV,2017-07-01,54069
2017,West Virginia,WV,0,Ohio County,County,2017-01-01,2017-12-31,2017_WV,2017-08-01,54069
2017,West Virginia,WV,0,Ohio County,County,2017-01-01,2017-12-31,2017_WV,2017-09-01,54069
2017,West Virginia,WV,0,Ohio County,County,2017-01-01,2017-12-31,2017_WV,2017-10-01,54069
2017,West Virginia,WV,0,Ohio County,County,2017-01-01,2017-12-31,2017_WV,2017-11-01,54069
2017,West Virginia,WV,0,Ohio County,County,2017-01-01,2017-12-31,2017_WV,2017-12-01,54069
2018,West Virginia,WV,0,Ohio County,County,2018-01-01,2018-12-31,2018_WV,2018-01-01,54069
2018,West Virginia,WV,0,Ohio County,County,2018-01-01,2018-12-31,2018_WV,2018-02-01,54069
2018,West Virginia,WV,0,Ohio County,County,2018-01-01,2018-12-31,2018_WV,2018-03-01,54069
2018,West Virginia,WV,0,Ohio County,County,2018-01-01,2018-12-31,2018_WV,2018-04-01,54069
2018,West Virginia,WV,0,Ohio County,County,2018-01-01,2018-12-31,2018_WV,2018-05-01,54069
2018,West Virginia,WV,0,Ohio County,County,2018-01-01,2018-12-31,2018_WV,2018-06-01,54069
2018,West Virginia,WV,0,Ohio County,County,2018-01-01,2018-12-31,2018_WV,2018-07-01,54069
2018,West Virginia,WV,0,Ohio County,County,2018-01-01,2018-12-31,2018_WV,2018-08-01,54069
2018,West Virginia,WV,0,Ohio County,County,2018-01-01,2018-12-31,2018_WV,2018-09-01,54069
2018,West Virginia,WV,0,Ohio County,County,2018-01-01,2018-12-31,2018_WV,2018-10-01,54069
2018,West Virginia,WV,0,Ohio County,County,2018-01-01,2018-12-31,2018_WV,2018-11-01,54069
2018,West Virginia,WV,0,Ohio County,County,2018-01-01,2018-12-31,2018_WV,2018-12-01,54069
2012,West Virginia,WV,1,Pendleton County,County,2012-10-01,2013-09-30,2013_WV,2012-10-01,54071
2012,West Virginia,WV,1,Pendleton County,County,2012-10-01,2013-09-30,2013_WV,2012-11-01,54071
2012,West Virginia,WV,1,Pendleton County,County,2012-10-01,2013-09-30,2013_WV,2012-12-01,54071
2013,West Virginia,WV,1,Pendleton County,County,2012-10-01,2013-09-30,2013_WV,2013-01-01,54071
2013,West Virginia,WV,1,Pendleton County,County,2012-10-01,2013-09-30,2013_WV,2013-02-01,54071
2013,West Virginia,WV,1,Pendleton County,County,2012-10-01,2013-09-30,2013_WV,2013-03-01,54071
2013,West Virginia,WV,1,Pendleton County,County,2012-10-01,2013-09-30,2013_WV,2013-04-01,54071
2013,West Virginia,WV,1,Pendleton County,County,2012-10-01,2013-09-30,2013_WV,2013-05-01,54071
2013,West Virginia,WV,1,Pendleton County,County,2012-10-01,2013-09-30,2013_WV,2013-06-01,54071
2013,West Virginia,WV,1,Pendleton County,County,2012-10-01,2013-09-30,2013_WV,2013-07-01,54071
2013,West Virginia,WV,1,Pendleton County,County,2012-10-01,2013-09-30,2013_WV,2013-08-01,54071
2013,West Virginia,WV,1,Pendleton County,County,2012-10-01,2013-09-30,2013_WV,2013-09-01,54071
2015,West Virginia,WV,1,Pendleton County,County,2015-10-01,2015-12-31,2016_WV,2015-10-01,54071
2015,West Virginia,WV,1,Pendleton County,County,2015-10-01,2015-12-31,2016_WV,2015-11-01,54071
2015,West Virginia,WV,1,Pendleton County,County,2015-10-01,2015-12-31,2016_WV,2015-12-01,54071
2016,West Virginia,WV,0,Pendleton County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-01-01,54071
2016,West Virginia,WV,0,Pendleton County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-02-01,54071
2016,West Virginia,WV,0,Pendleton County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-03-01,54071
2016,West Virginia,WV,0,Pendleton County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-04-01,54071
2016,West Virginia,WV,0,Pendleton County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-05-01,54071
2016,West Virginia,WV,0,Pendleton County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-06-01,54071
2016,West Virginia,WV,0,Pendleton County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-07-01,54071
2016,West Virginia,WV,0,Pendleton County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-08-01,54071
2016,West Virginia,WV,0,Pendleton County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-09-01,54071
2016,West Virginia,WV,0,Pendleton County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-10-01,54071
2016,West Virginia,WV,0,Pendleton County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-11-01,54071
2016,West Virginia,WV,0,Pendleton County,County,2016-01-01,2016-12-31,2016_WV_MOD,2016-12-01,54071
2017,West Virginia,WV,0,Pendleton County,County,2017-01-01,2017-12-31,2017_WV,2017-01-01,54071
2017,West Virginia,WV,0,Pendleton County,County,2017-01-01,2017-12-31,2017_WV,2017-02-01,54071
2017,West Virginia,WV,0,Pendleton County,County,2017-01-01,2017-12-31,2017_WV,2017-03-01,54071
2017,West Virginia,WV,0,Pendleton County,County,2017-01-01,2017-12-31,2017_WV,2017-04-01,54071
2017,West Virginia,WV,0,Pendleton County,County,2017-01-01,2017-12-31,2017_WV,2017-05-01,54071
2017,West Virginia,WV,0,Pendleton County,County,2017-01-01,2017-12-31,2017_WV,2017-06-01,54071
2017,West Virginia,WV,0,Pendleton County,County,2017-01-01,2017-12-31,2017_WV,2017-07-01,54071
2017,West Virginia,WV,0,Pendleton County,County,2017-01-01,2017-12-31,2017_WV,2017-08-01,54071
2017,West Virginia,WV,0,Pendleton County,County,2017-01-01,2017-12-31,2017_WV,2017-09-01,54071
2017,West Virginia,WV,0,Pendleton County,County,2017-01-01,2017-12-31,2017_WV,2017-10-01,54071
2017,West Virginia,WV,0,Pendleton County,County,2017-01-01,2017-12-31,2017_WV,2017-11-01,54071
2017,West Virginia,WV,0,Pendleton County,County,2017-01-01,2017-12-31,2017_WV,2017-12-01,54071
2018,West Virginia,WV,0,Pendleton County,County,2018-01-01,2018-12-31,2018_WV,2018-01-01,54071
2018,West Virginia,WV,0,Pendleton County,County,2018-01-01,2018-12-31,2018_WV,2018-02-01,54071
2018,West Virginia,WV,0,Pendleton County,County,2018-01-01,2018-12-31,2018_WV,2018-03-01,54071
2018,West Virginia,WV,0,Pendleton County,County,2018-01-01,2018-12-31,2018_WV,2018-04-01,54071
2018,West Virginia,WV,0,Pendleton County,County,2018-01-01,2018-12-31,2018_WV,2018-05-01,54071
2018,West Virginia,WV,0,Pendleton County,County,2018-01-01,2018-12-31,2018_WV,2018-06-01,54071
2018,West Virginia,WV,0,Pendleton County,County,2018-01-01,2018-12-31,2018_WV,2018-07-01,54071
2018,West Virginia,WV,0,Pendleton County,County,2018-01-01,2018-12-31,2018_WV,2018-08-01,54071
2018,West Virginia,WV,0,Pendleton County,County,2018-01-01,2018-12-31,2018_WV,2018-09-01,54071
2018,West Virginia,WV,0,Pendleton County,County,2018-01-01,2018-12-31,2018_WV,2018-10-01,54071
2018,West Virginia,WV,0,Pendleton County,County,2018-01-01,2018-12-31,2018_WV,2018-11-01,54071
